"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-30 09:53:32.995, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:32.997, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:32.998, [INFO],--Holding
2023-08-30 09:53:33.12 , [INFO],HOLD,7.9681835,7.6550002,7.0150003,35.796858,139.89182
2023-08-30 09:53:33.22 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.24 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.25 , [INFO],--Holding
2023-08-30 09:53:33.37 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.40 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.42 , [INFO],--Holding
2023-08-30 09:53:33.61 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.62 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.63 , [INFO],--Holding
2023-08-30 09:53:33.89 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.90 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.91 , [INFO],--Holding
2023-08-30 09:53:33.116, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.118, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.119, [INFO],--Holding
2023-08-30 09:53:33.142, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.144, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.145, [INFO],--Holding
2023-08-30 09:53:33.163, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.166, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.167, [INFO],--Holding
2023-08-30 09:53:33.189, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.191, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.192, [INFO],--Holding
2023-08-30 09:53:33.217, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.220, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.221, [INFO],--Holding
2023-08-30 09:53:33.239, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.241, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.243, [INFO],--Holding
2023-08-30 09:53:33.261, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.263, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.264, [INFO],--Holding
2023-08-30 09:53:33.289, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.290, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.291, [INFO],--Holding
2023-08-30 09:53:33.315, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.317, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.318, [INFO],--Holding
2023-08-30 09:53:33.341, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.343, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.343, [INFO],--Holding
2023-08-30 09:53:33.361, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.364, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.365, [INFO],--Holding
2023-08-30 09:53:33.390, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.393, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.394, [INFO],--Holding
2023-08-30 09:53:33.417, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.419, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.421, [INFO],--Holding
2023-08-30 09:53:33.449, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.451, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.452, [INFO],--Holding
2023-08-30 09:53:33.487, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.488, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.490, [INFO],--Holding
2023-08-30 09:53:33.506, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.508, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.509, [INFO],--Holding
2023-08-30 09:53:33.518, [INFO],HOLD,8.0636285,7.7230005,7.0840001,35.796858,139.89182
2023-08-30 09:53:33.529, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.531, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.532, [INFO],--Holding
2023-08-30 09:53:33.552, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.555, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.557, [INFO],--Holding
2023-08-30 09:53:33.580, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.581, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.582, [INFO],--Holding
2023-08-30 09:53:33.599, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.602, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.602, [INFO],--Holding
2023-08-30 09:53:33.622, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.623, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.624, [INFO],--Holding
2023-08-30 09:53:33.646, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.647, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.648, [INFO],--Holding
2023-08-30 09:53:33.675, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.677, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.680, [INFO],--Holding
2023-08-30 09:53:33.698, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.700, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.701, [INFO],--Holding
2023-08-30 09:53:33.723, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.725, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.728, [INFO],--Holding
2023-08-30 09:53:33.754, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.757, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.759, [INFO],--Holding
2023-08-30 09:53:33.789, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.790, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.791, [INFO],--Holding
2023-08-30 09:53:33.812, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.813, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.814, [INFO],--Holding
2023-08-30 09:53:33.832, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.835, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.837, [INFO],--Holding
2023-08-30 09:53:33.854, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.855, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.857, [INFO],--Holding
2023-08-30 09:53:33.880, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.882, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.883, [INFO],--Holding
2023-08-30 09:53:33.902, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.904, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.905, [INFO],--Holding
2023-08-30 09:53:33.921, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.923, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.925, [INFO],--Holding
2023-08-30 09:53:33.947, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.948, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.948, [INFO],--Holding
2023-08-30 09:53:33.967, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.968, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.969, [INFO],--Holding
2023-08-30 09:53:33.989, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:33.990, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:33.991, [INFO],--Holding
2023-08-30 09:53:34.12 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.14 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.16 , [INFO],--Holding
2023-08-30 09:53:34.22 , [INFO],HOLD,8.2304203,7.7530002,7.1140003,35.796858,139.89182
2023-08-30 09:53:34.35 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.36 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.37 , [INFO],--Holding
2023-08-30 09:53:34.58 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.61 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.63 , [INFO],--Holding
2023-08-30 09:53:34.91 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.92 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.93 , [INFO],--Holding
2023-08-30 09:53:34.126, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.128, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.129, [INFO],--Holding
2023-08-30 09:53:34.151, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.152, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.153, [INFO],--Holding
2023-08-30 09:53:34.168, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.171, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.173, [INFO],--Holding
2023-08-30 09:53:34.204, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.205, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.206, [INFO],--Holding
2023-08-30 09:53:34.227, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.229, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.230, [INFO],--Holding
2023-08-30 09:53:34.246, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.248, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.249, [INFO],--Holding
2023-08-30 09:53:34.267, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.268, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.269, [INFO],--Holding
2023-08-30 09:53:34.290, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.292, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.292, [INFO],--Holding
2023-08-30 09:53:34.312, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.314, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.314, [INFO],--Holding
2023-08-30 09:53:34.338, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.341, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.342, [INFO],--Holding
2023-08-30 09:53:34.358, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.360, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.361, [INFO],--Holding
2023-08-30 09:53:34.377, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.379, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.379, [INFO],--Holding
2023-08-30 09:53:34.403, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.405, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.406, [INFO],--Holding
2023-08-30 09:53:34.424, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.426, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.427, [INFO],--Holding
2023-08-30 09:53:34.447, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.449, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.450, [INFO],--Holding
2023-08-30 09:53:34.470, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.472, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.473, [INFO],--Holding
2023-08-30 09:53:34.507, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.509, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.510, [INFO],--Holding
2023-08-30 09:53:34.524, [INFO],HOLD,8.1788687,7.7610001,7.1220002,35.796857,139.89182
2023-08-30 09:53:34.541, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.543, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.544, [INFO],--Holding
2023-08-30 09:53:34.563, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.564, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.565, [INFO],--Holding
2023-08-30 09:53:34.587, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.589, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.592, [INFO],--Holding
2023-08-30 09:53:34.618, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.620, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.622, [INFO],--Holding
2023-08-30 09:53:34.650, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.651, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.652, [INFO],--Holding
2023-08-30 09:53:34.672, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.674, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.675, [INFO],--Holding
2023-08-30 09:53:34.697, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.699, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.700, [INFO],--Holding
2023-08-30 09:53:34.717, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.719, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.719, [INFO],--Holding
2023-08-30 09:53:34.743, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.746, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.747, [INFO],--Holding
2023-08-30 09:53:34.764, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.765, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.765, [INFO],--Holding
2023-08-30 09:53:34.789, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.791, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.791, [INFO],--Holding
2023-08-30 09:53:34.805, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.807, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.807, [INFO],--Holding
2023-08-30 09:53:34.830, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.834, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.836, [INFO],--Holding
2023-08-30 09:53:34.863, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.866, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.869, [INFO],--Holding
2023-08-30 09:53:34.894, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.898, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.900, [INFO],--Holding
2023-08-30 09:53:34.919, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.922, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.923, [INFO],--Holding
2023-08-30 09:53:34.943, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.944, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.945, [INFO],--Holding
2023-08-30 09:53:34.967, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:34.969, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:34.970, [INFO],--Holding
2023-08-30 09:53:34.998, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.0  , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.3  , [INFO],--Holding
2023-08-30 09:53:35.17 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.20 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.22 , [INFO],--Holding
2023-08-30 09:53:35.26 , [INFO],HOLD,8.2349087,7.7430005,7.1040005,35.796856,139.89182
2023-08-30 09:53:35.42 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.43 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.44 , [INFO],--Holding
2023-08-30 09:53:35.64 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.65 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.67 , [INFO],--Holding
2023-08-30 09:53:35.90 , [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.91 , [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.92 , [INFO],--Holding
2023-08-30 09:53:35.123, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.126, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.129, [INFO],--Holding
2023-08-30 09:53:35.145, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.148, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.149, [INFO],--Holding
2023-08-30 09:53:35.162, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.164, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.165, [INFO],--Holding
2023-08-30 09:53:35.190, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.191, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.192, [INFO],--Holding
2023-08-30 09:53:35.221, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.223, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.225, [INFO],--Holding
2023-08-30 09:53:35.245, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.247, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.248, [INFO],--Holding
2023-08-30 09:53:35.265, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.267, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.268, [INFO],--Holding
2023-08-30 09:53:35.295, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.298, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.299, [INFO],--Holding
2023-08-30 09:53:35.322, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.324, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.325, [INFO],--Holding
2023-08-30 09:53:35.345, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.347, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.348, [INFO],--Holding
2023-08-30 09:53:35.365, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.367, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.369, [INFO],--Holding
2023-08-30 09:53:35.387, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.389, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.391, [INFO],--Holding
2023-08-30 09:53:35.421, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.426, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.427, [INFO],--Holding
2023-08-30 09:53:35.443, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.444, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.445, [INFO],--Holding
2023-08-30 09:53:35.465, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.467, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.467, [INFO],--Holding
2023-08-30 09:53:35.490, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.491, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.492, [INFO],--Holding
2023-08-30 09:53:35.511, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.516, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.519, [INFO],--Holding
2023-08-30 09:53:35.529, [INFO],HOLD,8.2214339,7.7300004,7.0910005,35.796855,139.89182
2023-08-30 09:53:35.544, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.546, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.546, [INFO],--Holding
2023-08-30 09:53:35.580, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.582, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.583, [INFO],--Holding
2023-08-30 09:53:35.599, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.600, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.601, [INFO],--Holding
2023-08-30 09:53:35.622, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.625, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.629, [INFO],--Holding
2023-08-30 09:53:35.656, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.657, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.658, [INFO],--Holding
2023-08-30 09:53:35.691, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.692, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.693, [INFO],--Holding
2023-08-30 09:53:35.709, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.710, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.711, [INFO],--Holding
2023-08-30 09:53:35.733, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.735, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.738, [INFO],--Holding
2023-08-30 09:53:35.765, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.767, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.768, [INFO],--Holding
2023-08-30 09:53:35.792, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.793, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.795, [INFO],--Holding
2023-08-30 09:53:35.809, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.811, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.811, [INFO],--Holding
2023-08-30 09:53:35.829, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.831, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.832, [INFO],--Holding
2023-08-30 09:53:35.856, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.857, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.858, [INFO],--Holding
2023-08-30 09:53:35.877, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.880, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.882, [INFO],--Holding
2023-08-30 09:53:35.908, [ERROR],NO_SETPOINT_SET: 'No Setpoint Set'; origin: start(); params: ()
2023-08-30 09:53:35.910, [ERROR],NO_SETPOINT_SET
2023-08-30 09:53:35.911, [INFO],--Holding
