"Timeinfo","Level","Message","Light","Light Counter","Pressure","Disp Pressure","Pressure Counter","Temperature","Disp Pressure 5sec"
2023-08-29 13:54:57.839, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.840, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.841, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.842, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.843, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.844, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.845, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.846, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.847, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.848, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.849, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.850, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.851, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.852, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.853, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.854, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.855, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.856, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.857, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.858, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.859, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.860, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.861, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.862, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.863, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.864, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.865, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.866, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.867, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.868, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.869, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.870, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.871, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.872, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.873, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.874, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.875, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.876, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.878, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.882, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.885, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.889, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.890, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.892, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.893, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.894, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.896, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.897, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.898, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.900, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.901, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.902, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.904, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.905, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.906, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.907, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.909, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.910, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.911, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.913, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.914, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.915, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.917, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.918, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.920, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.921, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.922, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.924, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.925, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.926, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.928, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.929, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.930, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.932, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.933, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.934, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.936, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.938, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.939, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.940, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.941, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.943, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.944, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.945, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.947, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.948, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.950, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.951, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.952, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.954, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.955, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.956, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.958, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.959, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.960, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.962, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.963, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.965, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.966, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.967, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.968, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.970, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.971, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.972, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.974, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.975, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.976, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.978, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.979, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.981, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.982, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.983, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.985, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.986, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.988, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.989, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.990, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.992, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.993, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.995, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.996, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.998, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:57.999, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.0  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.2  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.3  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.4  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.6  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.7  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.8  , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.10 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.11 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.13 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.14 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.15 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.16 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.18 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.19 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.20 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.22 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.23 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.25 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.26 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.27 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.29 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.30 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.31 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.33 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.34 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.35 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.36 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.38 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.39 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.41 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.42 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.44 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.45 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.46 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.48 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.49 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.50 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.51 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.53 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.54 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.55 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.57 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.59 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.60 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.61 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.63 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.64 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.66 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.67 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.68 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.70 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.71 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.72 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.73 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.75 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.76 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.78 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.79 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.80 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.82 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.83 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.84 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.86 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.87 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.88 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.90 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.91 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.92 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.94 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.95 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.96 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.98 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.99 , [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.100, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.101, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.103, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.104, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.106, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.107, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.108, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.110, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.111, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.112, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.114, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.115, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.117, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.118, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.119, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.121, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.122, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.123, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.124, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.126, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.127, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.128, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.129, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.131, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.132, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.132, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.134, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.136, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.137, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.138, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.139, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.141, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.142, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.144, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.145, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.146, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.147, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.149, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.151, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.152, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.153, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.155, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.156, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.158, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.159, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.160, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.162, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.163, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.165, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.166, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.167, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.169, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.170, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.172, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.173, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.174, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.176, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.177, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.178, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.180, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.181, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.182, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.184, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.185, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.186, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.188, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.189, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.190, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.191, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.193, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.194, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.195, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.197, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.198, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.199, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.201, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.202, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.204, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.205, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.206, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.208, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.209, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.211, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.212, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.213, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.215, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.216, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.217, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.219, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.220, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.221, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.223, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.224, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.225, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.227, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.228, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.230, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.231, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.232, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.234, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.235, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.236, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.238, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.239, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.240, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.242, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.243, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.244, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.246, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.247, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.248, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.250, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.251, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.252, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.254, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.255, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.257, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.258, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.259, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.261, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.262, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.263, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.265, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.266, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.267, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.269, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.270, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.271, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.272, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.273, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.274, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.275, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.276, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.277, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.278, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.279, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.280, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.281, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.282, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.283, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.284, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.285, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.286, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.287, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.288, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.289, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.290, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.291, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.292, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.293, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.294, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.295, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.296, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.297, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.298, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.298, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.299, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.300, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.301, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.302, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.303, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.304, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.305, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.306, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.307, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.308, [INFO],Outside,0,0,0,0,0,0,0
2023-08-29 13:54:58.309, [INFO],Outside,0,0,0,0,0,0,0
