"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-09-01 18:22:33.90 , [INFO],HOLD,0.0799783,0.116,41.766002,35.796732,139.89189
2023-09-01 18:22:33.593, [INFO],HOLD,0.0699758,0.097,41.746002,35.796732,139.89189
2023-09-01 18:22:34.95 , [INFO],HOLD,0.0799671,0.059,41.708,35.796732,139.89189
2023-09-01 18:22:34.598, [INFO],HOLD,0.0799658,0.002,41.652,35.796732,139.89189
2023-09-01 18:22:35.101, [INFO],HOLD,0.0699704,-0.055,41.594001,35.796731,139.89189
2023-09-01 18:22:35.608, [INFO],HOLD,0.1399271,-0.079,41.570003,35.796732,139.89189
2023-09-01 18:22:36.110, [INFO],HOLD,0.0799605,-0.101,41.547,35.796733,139.89189
2023-09-01 18:22:36.612, [INFO],HOLD,0.069974,-0.084,41.564002,35.796734,139.89189
2023-09-01 18:22:37.116, [INFO],HOLD,0.0799668,-0.082,41.566001,35.796734,139.89189
2023-09-01 18:22:37.618, [INFO],HOLD,0.079964,-0.119,41.530002,35.796733,139.89189
2023-09-01 18:22:38.121, [INFO],HOLD,0.0699696,-0.171,41.478,35.796732,139.89189
2023-09-01 18:22:38.622, [INFO],HOLD,0.1399361,-0.228,41.420001,35.796731,139.89189
2023-09-01 18:22:39.125, [INFO],HOLD,0.0699701,-0.225,41.423,35.796729,139.89189
2023-09-01 18:22:39.627, [INFO],HOLD,0.1899101,-0.205,41.443,35.796728,139.89189
2023-09-01 18:22:40.130, [INFO],HOLD,0.08996,-0.156,41.493003,35.796727,139.89189
2023-09-01 18:22:40.635, [INFO],HOLD,0.0799587,-0.089,41.559001,35.796727,139.89189
2023-09-01 18:22:41.139, [INFO],HOLD,0.0699564,-0.04,41.609001,35.796726,139.89189
2023-09-01 18:22:41.641, [INFO],HOLD,0.0699568,0.01,41.676002,35.796726,139.89189
2023-09-01 18:22:42.144, [INFO],HOLD,0.0599662,0.043,41.709003,35.796725,139.89189
2023-09-01 18:22:42.646, [INFO],HOLD,0.0599627,0.084,41.749,35.796725,139.89189
2023-09-01 18:22:43.149, [INFO],HOLD,0.0399758,0.126,41.792003,35.796725,139.89189
2023-09-01 18:22:43.652, [INFO],HOLD,0.0399734,0.184,41.849002,35.796724,139.89189
2023-09-01 18:22:44.154, [INFO],HOLD,0.0599616,0.222,41.888,35.796724,139.89189
2023-09-01 18:22:44.658, [INFO],HOLD,0.0699531,0.233,41.899002,35.796724,139.89189
2023-09-01 18:22:45.160, [INFO],HOLD,0.0399775,0.223,41.888,35.796724,139.89189
2023-09-01 18:22:45.664, [INFO],HOLD,0.0599624,0.206,41.871002,35.796723,139.89189
2023-09-01 18:22:46.165, [INFO],HOLD,0.039975,0.197,41.862003,35.796723,139.89189
2023-09-01 18:22:46.668, [INFO],HOLD,0.0599632,0.167,41.832,35.796723,139.89189
2023-09-01 18:22:47.171, [INFO],HOLD,0.0399782,0.118,41.783,35.796723,139.89189
2023-09-01 18:22:47.673, [INFO],HOLD,0.0599645,0.088,41.753002,35.796722,139.89189
2023-09-01 18:22:48.177, [INFO],HOLD,0.0299655,0.067,41.732002,35.796722,139.89189
2023-09-01 18:22:48.681, [INFO],HOLD,0.0299723,0.064,41.729,35.796722,139.89189
2023-09-01 18:22:49.184, [INFO],HOLD,0.0199624,0.076,41.741001,35.796721,139.89189
2023-09-01 18:22:49.689, [INFO],HOLD,0.0199678,0.101,41.766002,35.796721,139.89189
2023-09-01 18:22:50.191, [INFO],HOLD,0.0099824,0.14,41.805,35.796721,139.89189
2023-09-01 18:22:50.697, [INFO],HOLD,0.0099828,0.216,41.882003,35.79672,139.89189
2023-09-01 18:22:51.199, [INFO],HOLD,0.1698166,0.424,42.089,35.79672,139.89188
2023-09-01 18:22:51.703, [INFO],HOLD,0.3776903,0.611,42.276,35.796721,139.89188
2023-09-01 18:22:52.205, [INFO],HOLD,0.497392,0.749,42.414001,35.796722,139.89188
2023-09-01 18:22:52.709, [INFO],HOLD,0.5472087,0.856,42.521003,35.796722,139.89188
2023-09-01 18:22:53.211, [INFO],HOLD,0.5785925,0.04,42.617,35.796722,139.89188
2023-09-01 18:22:53.717, [INFO],HOLD,0.5655852,0.111,42.689002,35.796722,139.89188
2023-09-01 18:22:54.218, [INFO],HOLD,0.5167187,0.16,42.738002,35.796722,139.89188
2023-09-01 18:22:54.721, [INFO],HOLD,0.4785766,0.121,42.699001,35.796721,139.89188
2023-09-01 18:22:55.223, [INFO],HOLD,0.4191128,0.011,42.589,35.796719,139.89188
2023-09-01 18:22:55.726, [INFO],HOLD,0.3878022,-0.144,42.433002,35.796716,139.89187
2023-09-01 18:22:56.229, [INFO],HOLD,0.4165048,-0.223,42.353,35.796715,139.89188
2023-09-01 18:22:56.733, [INFO],HOLD,0.448144,-0.245,42.332,35.796714,139.89188
2023-09-01 18:22:57.236, [INFO],HOLD,0.4471011,-0.185,42.392002,35.796714,139.89188
2023-09-01 18:22:57.738, [INFO],HOLD,0.4482651,-0.047,42.530002,35.796715,139.89188
2023-09-01 18:22:58.240, [INFO],HOLD,0.4490799,0.068,42.646003,35.796715,139.89188
2023-09-01 18:22:58.743, [INFO],HOLD,0.4098116,0.077,42.655002,35.796714,139.89188
2023-09-01 18:22:59.246, [INFO],HOLD,0.3892879,0.002,42.580001,35.796712,139.89188
2023-09-01 18:22:59.748, [INFO],HOLD,0.3568239,-0.185,42.392002,35.79671,139.89188
2023-09-01 18:23:00.250, [INFO],HOLD,0.3869757,-0.237,42.34,35.796711,139.89188
2023-09-01 18:23:00.755, [INFO],HOLD,0.4056092,-0.256,42.321002,35.796712,139.89188
2023-09-01 18:23:01.258, [INFO],HOLD,0.407219,-0.166,42.411003,35.796712,139.89188
2023-09-01 18:23:01.760, [INFO],HOLD,0.4152567,-0.034,42.543003,35.796713,139.89188
2023-09-01 18:23:02.263, [INFO],HOLD,0.4145102,0.074,42.652,35.796715,139.89188
2023-09-01 18:23:02.767, [INFO],HOLD,0.5099515,0.159,42.737003,35.796716,139.89188
2023-09-01 18:23:03.269, [INFO],HOLD,0.3171046,0.216,42.794002,35.796716,139.89188
2023-09-01 18:23:03.771, [INFO],HOLD,0.3328668,0.245,42.823001,35.796715,139.89188
2023-09-01 18:23:04.275, [INFO],HOLD,0.3640542,0.297,42.875003,35.796715,139.89188
2023-09-01 18:23:04.779, [INFO],HOLD,0.3518848,0.345,42.923,35.796716,139.89188
2023-09-01 18:23:05.284, [INFO],HOLD,0.3360523,0.444,43.022003,35.796716,139.89188
2023-09-01 18:23:05.790, [INFO],HOLD,0.1955197,0.478,43.056003,35.796716,139.89187
2023-09-01 18:23:06.293, [INFO],HOLD,16.588066,0.426,43.004001,35.796716,139.89187
2023-09-01 18:23:06.795, [INFO],HOLD,0.3947612,0.313,42.891002,35.796716,139.89187
2023-09-01 18:23:07.298, [INFO],HOLD,0.382049,0.273,42.851001,35.796717,139.89187
2023-09-01 18:23:07.801, [INFO],HOLD,0.4925474,0.275,42.853,35.796717,139.89187
2023-09-01 18:23:08.303, [INFO],HOLD,0.5044502,0.2939999,42.872001,35.796717,139.89187
2023-09-01 18:23:08.806, [INFO],HOLD,0.5179069,0.368,42.946002,35.796716,139.89187
2023-09-01 18:23:09.308, [INFO],HOLD,0.1539605,0.48,43.058002,35.796716,139.89187
2023-09-01 18:23:09.810, [INFO],HOLD,0.4258719,0.523,43.101001,35.796716,139.89187
2023-09-01 18:23:10.315, [INFO],HOLD,0.5239268,0.516,43.094001,35.796715,139.89187
2023-09-01 18:23:10.819, [INFO],HOLD,0.4370573,0.506,43.084003,35.796714,139.89187
2023-09-01 18:23:11.321, [INFO],HOLD,0.4318863,0.413,42.991001,35.796714,139.89186
2023-09-01 18:23:11.822, [INFO],HOLD,0.4277235,0.429,43.007003,35.796713,139.89186
2023-09-01 18:23:12.325, [INFO],HOLD,0.3481509,0.363,42.941001,35.796714,139.89186
2023-09-01 18:23:12.827, [INFO],HOLD,0.334647,0.325,42.902,35.796715,139.89187
2023-09-01 18:23:13.330, [INFO],HOLD,0.3227379,0.241,42.819,35.796715,139.89187
2023-09-01 18:23:13.832, [INFO],HOLD,0.2105241,0.141,42.719001,35.796715,139.89187
2023-09-01 18:23:14.335, [INFO],HOLD,0.4872865,0.08,42.658,35.796713,139.89187
2023-09-01 18:23:14.840, [INFO],HOLD,0.2223114,0.042,42.620002,35.796713,139.89187
2023-09-01 18:23:15.343, [INFO],HOLD,0.530938,0.027,42.605003,35.796712,139.89186
2023-09-01 18:23:15.846, [INFO],HOLD,25.918398,-0.019,42.561,35.796711,139.89186
2023-09-01 18:23:16.348, [INFO],HOLD,0.0011194,-0.029,42.551002,35.796714,139.89186
2023-09-01 18:23:16.852, [INFO],HOLD,0.003502,0.067,42.649002,35.796714,139.89186
2023-09-01 18:23:17.354, [INFO],HOLD,0.0136035,0.176,42.757003,35.796715,139.89186
2023-09-01 18:23:17.858, [INFO],HOLD,0.559662,0.266,42.847003,35.796715,139.89186
2023-09-01 18:23:18.360, [INFO],HOLD,0.4080989,0.361,42.942001,35.796714,139.89186
2023-09-01 18:23:18.862, [INFO],HOLD,0.0967929,0.351,42.932003,35.796713,139.89186
2023-09-01 18:23:19.364, [INFO],HOLD,0.0001268,0.284,42.865001,35.796712,139.89186
2023-09-01 18:23:19.866, [INFO],HOLD,0.0,0.24,42.821002,35.796711,139.89187
2023-09-01 18:23:20.368, [INFO],HOLD,-0.0,0.222,42.803001,35.796709,139.89187
2023-09-01 18:23:20.874, [INFO],HOLD,0.0,0.057,42.638,35.796707,139.89187
2023-09-01 18:23:21.376, [INFO],HOLD,0.3688825,-0.256999,42.323001,35.796707,139.89188
2023-09-01 18:23:21.879, [INFO],HOLD,0.4090417,-0.536,42.044002,35.796706,139.89188
2023-09-01 18:23:22.381, [INFO],HOLD,0.0,-0.007,42.02,35.796706,139.89188
2023-09-01 18:23:22.885, [INFO],HOLD,0.00475,0.124,42.151,35.796705,139.89188
2023-09-01 18:23:23.387, [INFO],HOLD,0.0,0.144,42.172,35.796704,139.89188
2023-09-01 18:23:23.889, [INFO],HOLD,0.0,0.104,42.132003,35.796703,139.89188
2023-09-01 18:23:24.393, [INFO],HOLD,0.5514456,-0.038,41.989002,35.796702,139.89188
2023-09-01 18:23:24.897, [INFO],HOLD,0.5200772,-0.196,41.831001,35.796702,139.89188
2023-09-01 18:23:25.399, [INFO],HOLD,0.0,-0.193,41.834003,35.796702,139.89188
2023-09-01 18:23:25.903, [INFO],HOLD,0.0,-0.139,41.887001,35.796703,139.89188
2023-09-01 18:23:26.408, [INFO],HOLD,0.1203282,-0.14,41.886001,35.796703,139.89188
2023-09-01 18:23:26.913, [INFO],HOLD,0.0115312,-0.141,41.886001,35.796703,139.89188
2023-09-01 18:23:27.415, [INFO],HOLD,0.0,-0.106,41.920001,35.796704,139.89188
2023-09-01 18:23:27.917, [INFO],HOLD,0.0,-0.041,41.985,35.796704,139.89188
2023-09-01 18:23:28.419, [INFO],HOLD,0.0,0.031,42.058002,35.796705,139.89188
2023-09-01 18:23:28.922, [INFO],HOLD,0.0,0.065,42.092002,35.796705,139.89188
2023-09-01 18:23:29.425, [INFO],HOLD,0.0018574,0.058,42.085002,35.796704,139.89188
2023-09-01 18:23:29.928, [INFO],HOLD,0.0063286,0.032,42.059001,35.796704,139.89188
2023-09-01 18:23:30.430, [INFO],HOLD,0.0503644,-0.034,41.992,35.796704,139.89188
2023-09-01 18:23:30.935, [INFO],HOLD,47.208434,-0.087,41.939002,35.796705,139.89188
2023-09-01 18:23:31.437, [INFO],HOLD,41.973084,-0.11,41.917003,35.796705,139.89188
2023-09-01 18:23:31.940, [INFO],HOLD,21.58153,-0.109,41.918003,35.796706,139.89188
2023-09-01 18:23:32.443, [INFO],HOLD,-19.41177,-0.103,41.924003,35.796706,139.89188
2023-09-01 18:23:32.946, [INFO],HOLD,-40.24807,-0.127,41.900001,35.796705,139.89188
2023-09-01 18:23:33.451, [INFO],HOLD,17.613641,-0.175,41.851001,35.796705,139.89188
2023-09-01 18:23:33.954, [INFO],HOLD,43.584444,-0.275,41.752002,35.796704,139.89188
2023-09-01 18:23:34.456, [INFO],HOLD,63.628654,-0.389,41.638,35.796704,139.89188
2023-09-01 18:23:34.958, [INFO],HOLD,72.815259,-0.49,41.536003,35.796705,139.89188
2023-09-01 18:23:35.461, [INFO],HOLD,3.3539966,-0.49,41.536003,35.796707,139.89188
2023-09-01 18:23:35.967, [INFO],HOLD,29.476205,-0.439,41.588001,35.796708,139.89188
2023-09-01 18:23:36.472, [INFO],HOLD,41.30925,-0.429,41.597,35.796709,139.89188
2023-09-01 18:23:36.974, [INFO],HOLD,0.0059951,-0.354,41.672,35.796708,139.89188
2023-09-01 18:23:37.476, [INFO],HOLD,27.859694,-0.312,41.714,35.796707,139.89188
2023-09-01 18:23:37.978, [INFO],HOLD,17.451972,-0.287,41.739002,35.796706,139.89188
2023-09-01 18:23:38.483, [INFO],HOLD,33.979055,-0.278,41.748001,35.796705,139.89188
2023-09-01 18:23:38.986, [INFO],HOLD,59.211,-0.349,41.677001,35.796704,139.89188
2023-09-01 18:23:39.488, [INFO],HOLD,51.315533,-0.368,41.658,35.796704,139.89188
2023-09-01 18:23:39.991, [INFO],HOLD,45.109682,-0.351,41.676002,35.796705,139.89188
2023-09-01 18:23:40.494, [INFO],HOLD,69.337096,-0.266,41.760002,35.796707,139.89188
2023-09-01 18:23:40.998, [INFO],HOLD,0.0069815,-0.172,41.855003,35.796707,139.89188
2023-09-01 18:23:41.501, [INFO],HOLD,0.012664,-0.123,41.904003,35.796708,139.89188
2023-09-01 18:23:42.3  , [INFO],HOLD,0.0,-0.174,41.853,35.796708,139.89188
2023-09-01 18:23:42.506, [INFO],HOLD,-0.0,-0.18,41.846,35.796708,139.89188
2023-09-01 18:23:43.9  , [INFO],HOLD,-0.0,-0.163,41.864002,35.796708,139.89188
2023-09-01 18:23:43.511, [INFO],HOLD,-0.0,-0.152,41.875003,35.796708,139.89188
2023-09-01 18:23:44.13 , [INFO],HOLD,-0.0,-0.014,42.013,35.796708,139.89188
2023-09-01 18:23:44.516, [INFO],HOLD,-0.0,0.02,42.047,35.796709,139.89188
2023-09-01 18:23:45.18 , [INFO],HOLD,-0.0,0.092,42.119003,35.796709,139.89188
2023-09-01 18:23:45.520, [INFO],HOLD,-0.0,0.19,42.217002,35.79671,139.89188
2023-09-01 18:23:46.24 , [INFO],HOLD,-0.0,0.286,42.313003,35.79671,139.89188
2023-09-01 18:23:46.526, [INFO],HOLD,-0.0,0.394,42.421001,35.796711,139.89188
2023-09-01 18:23:47.29 , [INFO],HOLD,0.0,0.472,42.500003,35.796711,139.89188
2023-09-01 18:23:47.532, [INFO],HOLD,-0.0,0.522,42.550003,35.79671,139.89188
2023-09-01 18:23:48.34 , [INFO],HOLD,0.0,0.53,42.557003,35.79671,139.89188
2023-09-01 18:23:48.536, [INFO],HOLD,0.0,0.496,42.523002,35.79671,139.89188
2023-09-01 18:23:49.38 , [INFO],HOLD,0.0,0.473,42.501003,35.796711,139.89188
2023-09-01 18:23:49.542, [INFO],HOLD,0.0,0.5139999,42.541,35.796713,139.89188
2023-09-01 18:23:50.46 , [INFO],HOLD,0.0,0.589,42.616001,35.796714,139.89188
2023-09-01 18:23:50.549, [INFO],HOLD,-0.0,0.638,42.665,35.796714,139.89188
2023-09-01 18:23:51.54 , [INFO],HOLD,-0.0,0.681,42.709003,35.796713,139.89188
2023-09-01 18:23:51.557, [INFO],HOLD,-0.0,0.686,42.713001,35.796713,139.89188
2023-09-01 18:23:52.59 , [INFO],HOLD,-0.0001,0.674,42.702003,35.796713,139.89188
2023-09-01 18:23:52.562, [INFO],HOLD,0.0002563,0.653,42.681003,35.796713,139.89189
2023-09-01 18:23:53.64 , [INFO],HOLD,0.0,0.676,42.704002,35.796714,139.89189
2023-09-01 18:23:53.567, [INFO],HOLD,-0.0,0.718,42.746002,35.796715,139.89188
2023-09-01 18:23:54.71 , [INFO],HOLD,-0.0,0.051,42.798,35.796716,139.89188
2023-09-01 18:23:54.574, [INFO],HOLD,-0.002412,0.114,42.86,35.796717,139.89189
2023-09-01 18:23:55.78 , [INFO],HOLD,-0.0,0.111,42.858001,35.796717,139.89189
2023-09-01 18:23:55.584, [INFO],HOLD,-625.6052,0.103,42.850002,35.796718,139.89189
2023-09-01 18:23:56.88 , [INFO],HOLD,-645.3859,0.076,42.823001,35.796717,139.89189
2023-09-01 18:23:56.591, [INFO],HOLD,-633.4768,0.078,42.825,35.796718,139.89189
2023-09-01 18:23:57.94 , [INFO],HOLD,-0.386164,0.096,42.843002,35.796718,139.89189
2023-09-01 18:23:57.597, [INFO],HOLD,-0.23773,0.088,42.835002,35.796718,139.89189
2023-09-01 18:23:58.99 , [INFO],HOLD,-0.355636,0.081,42.828002,35.796719,139.89189
2023-09-01 18:23:58.602, [INFO],HOLD,-0.405435,0.072,42.818,35.796721,139.89189
2023-09-01 18:23:59.105, [INFO],HOLD,-0.347875,0.0659999,42.813003,35.796722,139.89189
2023-09-01 18:23:59.607, [INFO],HOLD,-0.329384,0.042,42.789001,35.796723,139.89189
2023-09-01 18:24:00.111, [INFO],HOLD,-0.348655,-0.009,42.776,35.796724,139.89189
2023-09-01 18:24:00.614, [INFO],HOLD,-0.349598,0.01,42.796001,35.796724,139.89189
2023-09-01 18:24:01.119, [INFO],HOLD,-0.358754,0.038,42.823001,35.796725,139.89189
2023-09-01 18:24:01.621, [INFO],HOLD,-0.368966,0.067,42.853,35.796726,139.89189
2023-09-01 18:24:02.125, [INFO],HOLD,-0.34974,0.081,42.867,35.796726,139.89189
2023-09-01 18:24:02.629, [INFO],HOLD,-0.339177,0.094,42.880001,35.796727,139.89189
2023-09-01 18:24:03.132, [INFO],HOLD,-0.359945,0.071,42.857002,35.796728,139.89189
2023-09-01 18:24:03.635, [INFO],HOLD,-0.339408,0.107,42.893001,35.796728,139.8919
2023-09-01 18:24:04.138, [INFO],HOLD,-0.329455,0.162,42.948001,35.796728,139.8919
2023-09-01 18:24:04.640, [INFO],HOLD,-0.349251,0.165,42.951,35.796728,139.8919
2023-09-01 18:24:05.142, [INFO],HOLD,-0.358053,0.145,42.93,35.796728,139.8919
2023-09-01 18:24:05.644, [INFO],HOLD,-0.34963,0.113,42.899002,35.796729,139.8919
2023-09-01 18:24:06.149, [INFO],HOLD,-0.329007,0.1,42.885002,35.796729,139.8919
2023-09-01 18:24:06.651, [INFO],HOLD,-0.259337,0.107,42.893001,35.796729,139.8919
2023-09-01 18:24:07.154, [INFO],HOLD,-0.218671,0.1469999,42.933002,35.796729,139.8919
2023-09-01 18:24:07.657, [INFO],HOLD,-0.284235,0.204,42.990001,35.79673,139.8919
2023-09-01 18:24:08.161, [INFO],HOLD,-258.181,0.017,43.030002,35.796731,139.8919
2023-09-01 18:24:08.665, [INFO],HOLD,0.2315203,-0.058,42.954002,35.796731,139.8919
2023-09-01 18:24:09.167, [INFO],HOLD,0.4418502,-0.371,42.641002,35.796731,139.8919
2023-09-01 18:24:09.670, [INFO],HOLD,0.0686834,-0.628,42.383003,35.796731,139.8919
2023-09-01 18:24:10.173, [INFO],HOLD,0.0,-0.74,42.272003,35.796732,139.8919
2023-09-01 18:24:10.675, [INFO],HOLD,0.0,-0.856,42.156002,35.796732,139.8919
2023-09-01 18:24:11.180, [INFO],HOLD,0.0,-0.064,42.067001,35.796732,139.8919
2023-09-01 18:24:11.683, [INFO],HOLD,0.0,-0.106,42.025001,35.796733,139.8919
2023-09-01 18:24:12.186, [INFO],HOLD,0.0,-0.15,41.981002,35.796733,139.8919
2023-09-01 18:24:12.688, [INFO],HOLD,0.0,-0.175,41.956001,35.796733,139.8919
2023-09-01 18:24:13.191, [INFO],HOLD,0.0,-0.217,41.913002,35.796733,139.8919
2023-09-01 18:24:13.693, [INFO],HOLD,0.0,-0.25,41.881,35.796733,139.8919
2023-09-01 18:24:14.195, [INFO],HOLD,0.0,-0.296,41.835002,35.796733,139.8919
2023-09-01 18:24:14.699, [INFO],HOLD,0.0,-0.316,41.815002,35.796733,139.8919
2023-09-01 18:24:15.201, [INFO],HOLD,0.0,-0.321,41.810001,35.796733,139.8919
2023-09-01 18:24:15.704, [INFO],HOLD,0.0,-0.33,41.801002,35.796734,139.8919
2023-09-01 18:24:16.208, [INFO],HOLD,0.0,-0.347,41.784,35.796734,139.8919
2023-09-01 18:24:16.712, [INFO],HOLD,0.0,-0.36,41.771003,35.796733,139.8919
2023-09-01 18:24:17.214, [INFO],HOLD,0.0,-0.375,41.756,35.796733,139.8919
2023-09-01 18:24:17.718, [INFO],HOLD,0.0,-0.375,41.756,35.796733,139.8919
2023-09-01 18:24:18.220, [INFO],HOLD,0.0,-0.37,41.761001,35.796732,139.8919
2023-09-01 18:24:18.723, [INFO],HOLD,0.0099842,-0.375,41.756,35.796732,139.8919
2023-09-01 18:24:19.226, [INFO],HOLD,0.0,-0.393,41.738002,35.796732,139.8919
2023-09-01 18:24:19.728, [INFO],HOLD,0.0,-0.421,41.710002,35.796732,139.8919
2023-09-01 18:24:20.231, [INFO],HOLD,0.0,-0.443,41.688003,35.796732,139.89189
2023-09-01 18:24:20.733, [INFO],HOLD,0.0,-0.467,41.664001,35.796732,139.89189
2023-09-01 18:24:21.237, [INFO],HOLD,0.0,-0.51,41.621002,35.796731,139.89189
2023-09-01 18:24:21.740, [INFO],HOLD,0.0,-0.566,41.565002,35.796731,139.89189
2023-09-01 18:24:22.243, [INFO],HOLD,0.0,-0.629,41.502002,35.79673,139.89189
2023-09-01 18:24:22.745, [INFO],HOLD,0.0,-0.679,41.452003,35.79673,139.89189
2023-09-01 18:24:23.248, [INFO],HOLD,0.0,-0.726,41.405002,35.796729,139.89189
2023-09-01 18:24:23.750, [INFO],HOLD,0.0,-0.785,41.346,35.796729,139.89189
2023-09-01 18:24:24.252, [INFO],HOLD,0.0,-0.829,41.302001,35.796729,139.89189
2023-09-01 18:24:24.755, [INFO],HOLD,0.0,-0.023,41.258003,35.796729,139.89189
2023-09-01 18:24:25.258, [INFO],HOLD,0.0,-0.053,41.228,35.796729,139.89189
2023-09-01 18:24:25.760, [INFO],HOLD,0.0,-0.058,41.222,35.796729,139.89189
2023-09-01 18:24:26.265, [INFO],HOLD,0.0,-0.075,41.206001,35.796729,139.89189
2023-09-01 18:24:26.768, [INFO],HOLD,0.0,-0.076,41.205001,35.796729,139.89189
2023-09-01 18:24:27.270, [INFO],HOLD,0.0,-0.054,41.227001,35.796729,139.89189
2023-09-01 18:24:27.774, [INFO],HOLD,0.0,-0.007,41.273002,35.796729,139.89189
2023-09-01 18:24:28.280, [INFO],HOLD,0.0,0.031,41.313003,35.796729,139.89189
2023-09-01 18:24:28.784, [INFO],HOLD,0.0,0.074,41.355003,35.796729,139.89189
2023-09-01 18:24:29.286, [INFO],HOLD,0.0,0.099,41.381,35.796729,139.89189
2023-09-01 18:24:29.788, [INFO],HOLD,0.0,0.136,41.417003,35.796728,139.89189
2023-09-01 18:24:30.290, [INFO],HOLD,0.0,0.17,41.451,35.796728,139.89189
2023-09-01 18:24:30.792, [INFO],HOLD,0.0092485,0.181,41.463001,35.796728,139.89189
2023-09-01 18:24:31.297, [INFO],HOLD,0.0,0.181,41.463001,35.796728,139.89189
2023-09-01 18:24:31.799, [INFO],HOLD,0.0,0.181,41.463001,35.796728,139.89189
2023-09-01 18:24:32.301, [INFO],HOLD,0.0,0.189,41.470001,35.796728,139.89189
2023-09-01 18:24:32.804, [INFO],HOLD,0.0,0.207,41.488002,35.796729,139.89189
2023-09-01 18:24:33.306, [INFO],HOLD,0.0,0.232,41.513,35.796728,139.89189
2023-09-01 18:24:33.809, [INFO],HOLD,0.0,0.251,41.533,35.796728,139.89189
2023-09-01 18:24:34.312, [INFO],HOLD,0.0085204,0.26,41.541,35.796728,139.89189
2023-09-01 18:24:34.815, [INFO],HOLD,0.0,0.275,41.557003,35.796728,139.89189
2023-09-01 18:24:35.319, [INFO],HOLD,0.0085142,0.289,41.571002,35.796728,139.89189
2023-09-01 18:24:35.821, [INFO],HOLD,0.0,0.295,41.577003,35.796728,139.89189
2023-09-01 18:24:36.326, [INFO],HOLD,0.0,0.293,41.574001,35.796728,139.89189
2023-09-01 18:24:36.829, [INFO],HOLD,0.0,0.281,41.562,35.796728,139.8919
2023-09-01 18:24:37.330, [INFO],HOLD,0.0,0.258,41.54,35.796727,139.8919
2023-09-01 18:24:37.834, [INFO],HOLD,0.0,0.23,41.512001,35.796727,139.8919
2023-09-01 18:24:38.336, [INFO],HOLD,0.0,0.201,41.482002,35.796727,139.8919
2023-09-01 18:24:38.839, [INFO],HOLD,0.0,0.188,41.469001,35.796727,139.8919
2023-09-01 18:24:39.342, [INFO],HOLD,0.0,0.18,41.462001,35.796726,139.8919
2023-09-01 18:24:39.844, [INFO],HOLD,0.0,0.175,41.457,35.796726,139.8919
2023-09-01 18:24:40.346, [INFO],HOLD,0.0,0.166,41.448001,35.796726,139.8919
2023-09-01 18:24:40.849, [INFO],HOLD,0.0,0.14,41.422,35.796725,139.8919
2023-09-01 18:24:41.353, [INFO],HOLD,0.0085611,0.117,41.399002,35.796725,139.8919
2023-09-01 18:24:41.856, [INFO],HOLD,0.0,0.105,41.387001,35.796725,139.8919
2023-09-01 18:24:42.359, [INFO],HOLD,0.0,0.102,41.384002,35.796725,139.8919
2023-09-01 18:24:42.862, [INFO],HOLD,0.0,0.112,41.393001,35.796724,139.8919
2023-09-01 18:24:43.364, [INFO],HOLD,0.0,0.122,41.404003,35.796724,139.8919
2023-09-01 18:24:43.867, [INFO],HOLD,0.0,0.14,41.421001,35.796724,139.8919
2023-09-01 18:24:44.369, [INFO],HOLD,0.0,0.141,41.422,35.796723,139.8919
2023-09-01 18:24:44.871, [INFO],HOLD,0.0,0.131,41.412002,35.796723,139.8919
2023-09-01 18:24:45.377, [INFO],HOLD,0.0,0.123,41.405002,35.796723,139.8919
2023-09-01 18:24:45.882, [INFO],HOLD,0.0,0.002,41.411003,35.796722,139.8919
2023-09-01 18:24:46.390, [INFO],HOLD,0.0085923,0.008,41.417003,35.796722,139.8919
2023-09-01 18:24:46.892, [INFO],HOLD,0.0,0.02,41.429,35.796721,139.8919
2023-09-01 18:24:47.396, [INFO],HOLD,0.008572,0.032,41.441001,35.796721,139.8919
2023-09-01 18:24:47.899, [INFO],HOLD,0.0,0.034,41.443,35.796721,139.8919
2023-09-01 18:24:48.402, [INFO],HOLD,0.0,0.022,41.431003,35.79672,139.8919
2023-09-01 18:24:48.904, [INFO],HOLD,0.0085645,0.026,41.435001,35.79672,139.8919
2023-09-01 18:24:49.407, [INFO],HOLD,0.0,0.037,41.446002,35.79672,139.8919
2023-09-01 18:24:49.909, [INFO],HOLD,0.0,0.034,41.443,35.79672,139.8919
2023-09-01 18:24:50.412, [INFO],HOLD,0.0,0.038,41.447002,35.796719,139.8919
2023-09-01 18:24:50.915, [INFO],HOLD,0.0,0.034,41.443,35.796719,139.8919
2023-09-01 18:24:51.419, [INFO],HOLD,0.0,0.03,41.439002,35.796719,139.8919
2023-09-01 18:24:51.922, [INFO],HOLD,0.0,0.032,41.441001,35.796718,139.8919
2023-09-01 18:24:52.425, [INFO],HOLD,0.0,0.021,41.43,35.796718,139.8919
2023-09-01 18:24:52.927, [INFO],HOLD,0.0,0.005,41.414001,35.796718,139.8919
2023-09-01 18:24:53.430, [INFO],HOLD,0.0,-0.005,41.403003,35.796718,139.8919
2023-09-01 18:24:53.932, [INFO],HOLD,0.0,-0.027,41.381,35.796717,139.8919
2023-09-01 18:24:54.437, [INFO],HOLD,0.0,-0.05,41.357002,35.796717,139.8919
